Data Table for Daily Case Trends - Alaska
Date generated: Mon Jul 25 2022 09:34:55 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Alaska,Jun 16 2020,13,14
Alaska,Jun 15 2020,3,14
Alaska,Jun 14 2020,9,16
Alaska,Jun 13 2020,26,16
Alaska,Jun 12 2020,14,14
Alaska,Jun 11 2020,18,14
Alaska,Jun 10 2020,20,12
Alaska,Jun  9 2020,11,12
Alaska,Jun  8 2020,18,13
Alaska,Jun  7 2020,8,12
Alaska,Jun  6 2020,12,15
Alaska,Jun  5 2020,11,13
Alaska,Jun  4 2020,10,13
Alaska,Jun  3 2020,18,13
Alaska,Jun  2 2020,20,11
Alaska,Jun  1 2020,7,8
Alaska,May 31 2020,28,7
Alaska,May 30 2020,3,3
Alaska,May 29 2020,5,3
Alaska,May 28 2020,13,3
Alaska,May 27 2020,1,1
Alaska,May 26 2020,2,1
Alaska,May 25 2020,1,1
Alaska,May 24 2020,0,1
Alaska,May 23 2020,4,2
Alaska,May 22 2020,2,2
Alaska,May 21 2020,0,2
Alaska,May 20 2020,3,2
Alaska,May 19 2020,0,2
Alaska,May 18 2020,3,2
Alaska,May 17 2020,4,2
Alaska,May 16 2020,4,2
Alaska,May 15 2020,1,1
Alaska,May 14 2020,5,2
Alaska,May 13 2020,1,1
Alaska,May 12 2020,2,1
Alaska,May 11 2020,2,1
Alaska,May 10 2020,1,1
Alaska,May  9 2020,1,1
Alaska,May  8 2020,3,1
Alaska,May  7 2020,2,2
Alaska,May  6 2020,1,2
Alaska,May  5 2020,1,2
Alaska,May  4 2020,2,3
Alaska,May  3 2020,3,3
Alaska,May  2 2020,1,3
Alaska,May  1 2020,9,3
Alaska,Apr 30 2020,0,2
Alaska,Apr 29 2020,4,2
Alaska,Apr 28 2020,6,3
Alaska,Apr 27 2020,4,3
Alaska,Apr 26 2020,2,3
Alaska,Apr 25 2020,0,3
Alaska,Apr 24 2020,2,4
Alaska,Apr 23 2020,2,5
Alaska,Apr 22 2020,6,6
Alaska,Apr 21 2020,8,6
Alaska,Apr 20 2020,2,6
Alaska,Apr 19 2020,5,6
Alaska,Apr 18 2020,5,8
Alaska,Apr 17 2020,9,9
Alaska,Apr 16 2020,7,9
Alaska,Apr 15 2020,8,9
Alaska,Apr 14 2020,8,10
Alaska,Apr 13 2020,5,12
Alaska,Apr 12 2020,15,12
Alaska,Apr 11 2020,11,12
Alaska,Apr 10 2020,11,12
Alaska,Apr  9 2020,9,12
Alaska,Apr  8 2020,13,12
Alaska,Apr  7 2020,22,12
Alaska,Apr  6 2020,6,10
Alaska,Apr  5 2020,14,10
Alaska,Apr  4 2020,11,11
Alaska,Apr  3 2020,11,12
Alaska,Apr  2 2020,8,12
Alaska,Apr  1 2020,13,13
Alaska,Mar 31 2020,10,12
Alaska,Mar 30 2020,8,11
Alaska,Mar 29 2020,19,12
Alaska,Mar 28 2020,17,10
Alaska,Mar 27 2020,11,8
Alaska,Mar 26 2020,14,7
Alaska,Mar 25 2020,7,5
Alaska,Mar 24 2020,4,5
Alaska,Mar 23 2020,13,5
Alaska,Mar 22 2020,10,3
Alaska,Mar 21 2020,1,2
Alaska,Mar 20 2020,3,1
Alaska,Mar 19 2020,3,1
Alaska,Mar 18 2020,5,1
Alaska,Mar 17 2020,2,0
Alaska,Mar 16 2020,0,0
Alaska,Mar 15 2020,0,0
Alaska,Mar 14 2020,0,0
Alaska,Mar 13 2020,1,0
Alaska,Mar 12 2020,0,0
Alaska,Mar 11 2020,0,0
Alaska,Mar 10 2020,0,0
Alaska,Mar  9 2020,0,0
Alaska,Mar  8 2020,0,0
Alaska,Mar  7 2020,0,0
Alaska,Mar  6 2020,0,0
Alaska,Mar  5 2020,0,0
Alaska,Mar  4 2020,0,0
Alaska,Mar  3 2020,0,0
Alaska,Mar  2 2020,0,0
Alaska,Mar  1 2020,0,0
Alaska,Feb 29 2020,0,0
Alaska,Feb 28 2020,0,0
Alaska,Feb 27 2020,0,0
Alaska,Feb 26 2020,0,0
Alaska,Feb 25 2020,0,0
Alaska,Feb 24 2020,0,0
Alaska,Feb 23 2020,0,0
Alaska,Feb 22 2020,0,0
Alaska,Feb 21 2020,0,0
Alaska,Feb 20 2020,0,0
Alaska,Feb 19 2020,0,0
Alaska,Feb 18 2020,0,0
Alaska,Feb 17 2020,0,0
Alaska,Feb 16 2020,0,0
Alaska,Feb 15 2020,0,0
Alaska,Feb 14 2020,0,0
Alaska,Feb 13 2020,0,0
Alaska,Feb 12 2020,0,0
Alaska,Feb 11 2020,0,0
Alaska,Feb 10 2020,0,0
Alaska,Feb  9 2020,0,0
Alaska,Feb  8 2020,0,0
Alaska,Feb  7 2020,0,0
Alaska,Feb  6 2020,0,0
Alaska,Feb  5 2020,0,0
Alaska,Feb  4 2020,0,0
Alaska,Feb  3 2020,0,0
Alaska,Feb  2 2020,0,0
Alaska,Feb  1 2020,0,0
Alaska,Jan 31 2020,0,0
Alaska,Jan 30 2020,0,0
Alaska,Jan 29 2020,0,0
Alaska,Jan 28 2020,0,0
Alaska,Jan 27 2020,0,0
Alaska,Jan 26 2020,0,0
Alaska,Jan 25 2020,0,0
Alaska,Jan 24 2020,0,0
Alaska,Jan 23 2020,0,0
