Data Table for Daily Case Trends - Alabama
Date generated: Mon Jul 25 2022 09:34:44 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Alabama,Aug  5 2020,1862,1517
Alabama,Aug  4 2020,949,1529
Alabama,Aug  3 2020,1043,1600
Alabama,Aug  2 2020,1154,1638
Alabama,Aug  1 2020,2021,1725
Alabama,Jul 31 2020,1592,1634
Alabama,Jul 30 2020,2001,1707
Alabama,Jul 29 2020,1945,1717
Alabama,Jul 28 2020,1450,1724
Alabama,Jul 27 2020,1307,1710
Alabama,Jul 26 2020,1759,1738
Alabama,Jul 25 2020,1386,1710
Alabama,Jul 24 2020,2102,1800
Alabama,Jul 23 2020,2076,1788
Alabama,Jul 22 2020,1991,1767
Alabama,Jul 21 2020,1355,1756
Alabama,Jul 20 2020,1502,1862
Alabama,Jul 19 2020,1558,1846
Alabama,Jul 18 2020,2022,1905
Alabama,Jul 17 2020,2017,1825
Alabama,Jul 16 2020,1929,1769
Alabama,Jul 15 2020,1910,1711
Alabama,Jul 14 2020,2100,1692
Alabama,Jul 13 2020,1390,1591
Alabama,Jul 12 2020,1968,1521
Alabama,Jul 11 2020,1462,1354
Alabama,Jul 10 2020,1628,1282
Alabama,Jul  9 2020,1519,1179
Alabama,Jul  8 2020,1782,1203
Alabama,Jul  7 2020,1392,1115
Alabama,Jul  6 2020,901,1042
Alabama,Jul  5 2020,797,1067
Alabama,Jul  4 2020,956,1156
Alabama,Jul  3 2020,908,1045
Alabama,Jul  2 2020,1687,1061
Alabama,Jul  1 2020,1164,962
Alabama,Jun 30 2020,882,937
Alabama,Jun 29 2020,1081,971
Alabama,Jun 28 2020,1415,909
Alabama,Jun 27 2020,179,769
Alabama,Jun 26 2020,1022,809
Alabama,Jun 25 2020,996,741
Alabama,Jun 24 2020,984,703
Alabama,Jun 23 2020,1120,691
Alabama,Jun 22 2020,647,609
Alabama,Jun 21 2020,438,560
Alabama,Jun 20 2020,456,614
Alabama,Jun 19 2020,547,686
Alabama,Jun 18 2020,729,755
Alabama,Jun 17 2020,903,752
Alabama,Jun 16 2020,546,741
Alabama,Jun 15 2020,302,744
Alabama,Jun 14 2020,819,771
Alabama,Jun 13 2020,958,714
Alabama,Jun 12 2020,1031,640
Alabama,Jun 11 2020,708,585
Alabama,Jun 10 2020,824,528
Alabama,Jun  9 2020,567,442
Alabama,Jun  8 2020,490,391
Alabama,Jun  7 2020,420,367
Alabama,Jun  6 2020,444,380
Alabama,Jun  5 2020,648,378
Alabama,Jun  4 2020,308,359
Alabama,Jun  3 2020,220,384
Alabama,Jun  2 2020,209,404
Alabama,Jun  1 2020,324,459
Alabama,May 31 2020,513,503
Alabama,May 30 2020,427,480
Alabama,May 29 2020,513,472
Alabama,May 28 2020,485,451
Alabama,May 27 2020,363,439
Alabama,May 26 2020,588,438
Alabama,May 25 2020,633,410
Alabama,May 24 2020,351,362
Alabama,May 23 2020,373,356
Alabama,May 22 2020,364,350
Alabama,May 21 2020,404,346
Alabama,May 20 2020,359,337
Alabama,May 19 2020,386,322
Alabama,May 18 2020,299,310
Alabama,May 17 2020,310,308
Alabama,May 16 2020,334,300
Alabama,May 15 2020,332,293
Alabama,May 14 2020,339,292
Alabama,May 13 2020,256,292
Alabama,May 12 2020,305,291
Alabama,May 11 2020,280,293
Alabama,May 10 2020,260,285
Alabama,May  9 2020,283,288
Alabama,May  8 2020,321,284
Alabama,May  7 2020,344,275
Alabama,May  6 2020,248,255
Alabama,May  5 2020,317,242
Alabama,May  4 2020,225,225
Alabama,May  3 2020,278,214
Alabama,May  2 2020,260,203
Alabama,May  1 2020,254,192
Alabama,Apr 30 2020,206,183
Alabama,Apr 29 2020,159,183
Alabama,Apr 28 2020,199,202
Alabama,Apr 27 2020,146,208
Alabama,Apr 26 2020,201,213
Alabama,Apr 25 2020,182,212
Alabama,Apr 24 2020,192,218
Alabama,Apr 23 2020,206,204
Alabama,Apr 22 2020,289,197
Alabama,Apr 21 2020,241,194
Alabama,Apr 20 2020,184,184
Alabama,Apr 19 2020,190,186
Alabama,Apr 18 2020,230,205
Alabama,Apr 17 2020,92,205
Alabama,Apr 16 2020,157,215
Alabama,Apr 15 2020,264,241
Alabama,Apr 14 2020,171,247
Alabama,Apr 13 2020,202,255
Alabama,Apr 12 2020,321,251
Alabama,Apr 11 2020,233,230
Alabama,Apr 10 2020,158,214
Alabama,Apr  9 2020,340,225
Alabama,Apr  8 2020,306,205
Alabama,Apr  7 2020,229,177
Alabama,Apr  6 2020,173,153
Alabama,Apr  5 2020,177,146
Alabama,Apr  4 2020,121,132
Alabama,Apr  3 2020,235,131
Alabama,Apr  2 2020,196,113
Alabama,Apr  1 2020,112,100
Alabama,Mar 31 2020,62,108
Alabama,Mar 30 2020,121,110
Alabama,Mar 29 2020,79,99
Alabama,Mar 28 2020,117,92
Alabama,Mar 27 2020,108,80
Alabama,Mar 26 2020,102,68
Alabama,Mar 25 2020,173,58
Alabama,Mar 24 2020,70,34
Alabama,Mar 23 2020,44,26
Alabama,Mar 22 2020,31,21
Alabama,Mar 21 2020,34,19
Alabama,Mar 20 2020,27,15
Alabama,Mar 19 2020,27,12
Alabama,Mar 18 2020,10,8
Alabama,Mar 17 2020,15,7
Alabama,Mar 16 2020,8,5
Alabama,Mar 15 2020,13,4
Alabama,Mar 14 2020,7,2
Alabama,Mar 13 2020,4,1
Alabama,Mar 12 2020,1,0
Alabama,Mar 11 2020,3,0
Alabama,Mar 10 2020,0,0
Alabama,Mar  9 2020,0,0
Alabama,Mar  8 2020,0,0
Alabama,Mar  7 2020,0,0
Alabama,Mar  6 2020,0,0
Alabama,Mar  5 2020,0,0
Alabama,Mar  4 2020,0,0
Alabama,Mar  3 2020,0,0
Alabama,Mar  2 2020,0,0
Alabama,Mar  1 2020,0,0
Alabama,Feb 29 2020,0,0
Alabama,Feb 28 2020,0,0
Alabama,Feb 27 2020,0,0
Alabama,Feb 26 2020,0,0
Alabama,Feb 25 2020,0,0
Alabama,Feb 24 2020,0,0
Alabama,Feb 23 2020,0,0
Alabama,Feb 22 2020,0,0
Alabama,Feb 21 2020,0,0
Alabama,Feb 20 2020,0,0
Alabama,Feb 19 2020,0,0
Alabama,Feb 18 2020,0,0
Alabama,Feb 17 2020,0,0
Alabama,Feb 16 2020,0,0
Alabama,Feb 15 2020,0,0
Alabama,Feb 14 2020,0,0
Alabama,Feb 13 2020,0,0
Alabama,Feb 12 2020,0,0
Alabama,Feb 11 2020,0,0
Alabama,Feb 10 2020,0,0
Alabama,Feb  9 2020,0,0
Alabama,Feb  8 2020,0,0
Alabama,Feb  7 2020,0,0
Alabama,Feb  6 2020,0,0
Alabama,Feb  5 2020,0,0
Alabama,Feb  4 2020,0,0
Alabama,Feb  3 2020,0,0
Alabama,Feb  2 2020,0,0
Alabama,Feb  1 2020,0,0
Alabama,Jan 31 2020,0,0
Alabama,Jan 30 2020,0,0
Alabama,Jan 29 2020,0,0
Alabama,Jan 28 2020,0,0
Alabama,Jan 27 2020,0,0
Alabama,Jan 26 2020,0,0
Alabama,Jan 25 2020,0,0
Alabama,Jan 24 2020,0,0
Alabama,Jan 23 2020,0,0
