Data Table for Daily Case Trends - Kansas
Date generated: Mon Jul 25 2022 09:37:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Kansas,Jul 20 2020,1369,468
Kansas,Jul 19 2020,0,479
Kansas,Jul 18 2020,0,479
Kansas,Jul 17 2020,1032,479
Kansas,Jul 16 2020,0,473
Kansas,Jul 15 2020,875,473
Kansas,Jul 14 2020,0,451
Kansas,Jul 13 2020,1447,451
Kansas,Jul 12 2020,0,384
Kansas,Jul 11 2020,0,384
Kansas,Jul 10 2020,993,384
Kansas,Jul  9 2020,0,375
Kansas,Jul  8 2020,717,375
Kansas,Jul  7 2020,0,351
Kansas,Jul  6 2020,982,351
Kansas,Jul  5 2020,0,340
Kansas,Jul  4 2020,0,340
Kansas,Jul  3 2020,929,340
Kansas,Jul  2 2020,0,288
Kansas,Jul  1 2020,547,288
Kansas,Jun 30 2020,0,282
Kansas,Jun 29 2020,905,282
Kansas,Jun 28 2020,0,211
Kansas,Jun 27 2020,0,211
Kansas,Jun 26 2020,568,211
Kansas,Jun 25 2020,0,184
Kansas,Jun 24 2020,505,184
Kansas,Jun 23 2020,0,149
Kansas,Jun 22 2020,406,149
Kansas,Jun 21 2020,0,144
Kansas,Jun 20 2020,0,144
Kansas,Jun 19 2020,378,144
Kansas,Jun 18 2020,0,124
Kansas,Jun 17 2020,262,124
Kansas,Jun 16 2020,0,109
Kansas,Jun 15 2020,372,109
Kansas,Jun 14 2020,0,93
Kansas,Jun 13 2020,0,93
Kansas,Jun 12 2020,235,93
Kansas,Jun 11 2020,0,91
Kansas,Jun 10 2020,162,91
Kansas,Jun  9 2020,0,91
Kansas,Jun  8 2020,257,91
Kansas,Jun  7 2020,0,96
Kansas,Jun  6 2020,0,96
Kansas,Jun  5 2020,223,96
Kansas,Jun  4 2020,0,119
Kansas,Jun  3 2020,159,119
Kansas,Jun  2 2020,0,113
Kansas,Jun  1 2020,292,113
Kansas,May 31 2020,0,108
Kansas,May 30 2020,0,108
Kansas,May 29 2020,382,108
Kansas,May 28 2020,0,114
Kansas,May 27 2020,119,114
Kansas,May 26 2020,0,125
Kansas,May 25 2020,260,125
Kansas,May 24 2020,0,153
Kansas,May 23 2020,0,153
Kansas,May 22 2020,419,153
Kansas,May 21 2020,0,153
Kansas,May 20 2020,199,153
Kansas,May 19 2020,0,174
Kansas,May 18 2020,454,174
Kansas,May 17 2020,0,128
Kansas,May 16 2020,0,162
Kansas,May 15 2020,418,197
Kansas,May 14 2020,0,189
Kansas,May 13 2020,352,247
Kansas,May 12 2020,0,236
Kansas,May 11 2020,132,267
Kansas,May 10 2020,233,279
Kansas,May  9 2020,250,286
Kansas,May  8 2020,357,293
Kansas,May  7 2020,410,272
Kansas,May  6 2020,276,285
Kansas,May  5 2020,213,281
Kansas,May  4 2020,215,273
Kansas,May  3 2020,284,265
Kansas,May  2 2020,297,241
Kansas,May  1 2020,211,238
Kansas,Apr 30 2020,500,250
Kansas,Apr 29 2020,247,218
Kansas,Apr 28 2020,163,209
Kansas,Apr 27 2020,154,191
Kansas,Apr 26 2020,118,189
Kansas,Apr 25 2020,279,177
Kansas,Apr 24 2020,295,145
Kansas,Apr 23 2020,271,127
Kansas,Apr 22 2020,186,102
Kansas,Apr 21 2020,39,78
Kansas,Apr 20 2020,137,87
Kansas,Apr 19 2020,38,67
Kansas,Apr 18 2020,51,76
Kansas,Apr 17 2020,172,74
Kansas,Apr 16 2020,94,69
Kansas,Apr 15 2020,17,59
Kansas,Apr 14 2020,101,82
Kansas,Apr 13 2020,0,76
Kansas,Apr 12 2020,98,80
Kansas,Apr 11 2020,38,83
Kansas,Apr 10 2020,135,88
Kansas,Apr  9 2020,30,79
Kansas,Apr  8 2020,176,84
Kansas,Apr  7 2020,55,67
Kansas,Apr  6 2020,32,68
Kansas,Apr  5 2020,115,70
Kansas,Apr  4 2020,78,62
Kansas,Apr  3 2020,68,59
Kansas,Apr  2 2020,70,54
Kansas,Apr  1 2020,54,54
Kansas,Mar 31 2020,60,47
Kansas,Mar 30 2020,49,40
Kansas,Mar 29 2020,58,36
Kansas,Mar 28 2020,59,29
Kansas,Mar 27 2020,34,22
Kansas,Mar 26 2020,70,19
Kansas,Mar 25 2020,0,11
Kansas,Mar 24 2020,16,11
Kansas,Mar 23 2020,18,10
Kansas,Mar 22 2020,9,8
Kansas,Mar 21 2020,11,6
Kansas,Mar 20 2020,9,5
Kansas,Mar 19 2020,14,4
Kansas,Mar 18 2020,5,2
Kansas,Mar 17 2020,5,2
Kansas,Mar 16 2020,3,1
Kansas,Mar 15 2020,1,1
Kansas,Mar 14 2020,1,1
Kansas,Mar 13 2020,2,0
Kansas,Mar 12 2020,3,0
Kansas,Mar 11 2020,0,0
Kansas,Mar 10 2020,0,0
Kansas,Mar  9 2020,0,0
Kansas,Mar  8 2020,1,0
Kansas,Mar  7 2020,0,0
Kansas,Mar  6 2020,0,0
Kansas,Mar  5 2020,0,0
Kansas,Mar  4 2020,0,0
Kansas,Mar  3 2020,0,0
Kansas,Mar  2 2020,0,0
Kansas,Mar  1 2020,0,0
Kansas,Feb 29 2020,0,0
Kansas,Feb 28 2020,0,0
Kansas,Feb 27 2020,0,0
Kansas,Feb 26 2020,0,0
Kansas,Feb 25 2020,0,0
Kansas,Feb 24 2020,0,0
Kansas,Feb 23 2020,0,0
Kansas,Feb 22 2020,0,0
Kansas,Feb 21 2020,0,0
Kansas,Feb 20 2020,0,0
Kansas,Feb 19 2020,0,0
Kansas,Feb 18 2020,0,0
Kansas,Feb 17 2020,0,0
Kansas,Feb 16 2020,0,0
Kansas,Feb 15 2020,0,0
Kansas,Feb 14 2020,0,0
Kansas,Feb 13 2020,0,0
Kansas,Feb 12 2020,0,0
Kansas,Feb 11 2020,0,0
Kansas,Feb 10 2020,0,0
Kansas,Feb  9 2020,0,0
Kansas,Feb  8 2020,0,0
Kansas,Feb  7 2020,0,0
Kansas,Feb  6 2020,0,0
Kansas,Feb  5 2020,0,0
Kansas,Feb  4 2020,0,0
Kansas,Feb  3 2020,0,0
Kansas,Feb  2 2020,0,0
Kansas,Feb  1 2020,0,0
Kansas,Jan 31 2020,0,0
Kansas,Jan 30 2020,0,0
Kansas,Jan 29 2020,0,0
Kansas,Jan 28 2020,0,0
Kansas,Jan 27 2020,0,0
Kansas,Jan 26 2020,0,0
Kansas,Jan 25 2020,0,0
Kansas,Jan 24 2020,0,0
Kansas,Jan 23 2020,0,0
