Data Table for Daily Case Trends - Arkansas
Date generated: Mon Jul 25 2022 09:35:18 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Arkansas,Aug 26 2020,649,543
Arkansas,Aug 25 2020,480,555
Arkansas,Aug 24 2020,320,545
Arkansas,Aug 23 2020,375,558
Arkansas,Aug 22 2020,547,601
Arkansas,Aug 21 2020,887,522
Arkansas,Aug 20 2020,549,485
Arkansas,Aug 19 2020,729,500
Arkansas,Aug 18 2020,410,496
Arkansas,Aug 17 2020,412,492
Arkansas,Aug 16 2020,673,526
Arkansas,Aug 15 2020,0,511
Arkansas,Aug 14 2020,626,621
Arkansas,Aug 13 2020,652,676
Arkansas,Aug 12 2020,703,688
Arkansas,Aug 11 2020,383,718
Arkansas,Aug 10 2020,645,775
Arkansas,Aug  9 2020,572,796
Arkansas,Aug  8 2020,772,805
Arkansas,Aug  7 2020,1011,789
Arkansas,Aug  6 2020,735,752
Arkansas,Aug  5 2020,912,760
Arkansas,Aug  4 2020,784,742
Arkansas,Aug  3 2020,787,735
Arkansas,Aug  2 2020,637,741
Arkansas,Aug  1 2020,662,741
Arkansas,Jul 31 2020,752,751
Arkansas,Jul 30 2020,791,785
Arkansas,Jul 29 2020,787,817
Arkansas,Jul 28 2020,734,788
Arkansas,Jul 27 2020,824,788
Arkansas,Jul 26 2020,642,770
Arkansas,Jul 25 2020,732,778
Arkansas,Jul 24 2020,990,783
Arkansas,Jul 23 2020,1013,735
Arkansas,Jul 22 2020,581,707
Arkansas,Jul 21 2020,738,704
Arkansas,Jul 20 2020,699,712
Arkansas,Jul 19 2020,695,694
Arkansas,Jul 18 2020,771,667
Arkansas,Jul 17 2020,648,708
Arkansas,Jul 16 2020,817,723
Arkansas,Jul 15 2020,564,721
Arkansas,Jul 14 2020,794,745
Arkansas,Jul 13 2020,572,669
Arkansas,Jul 12 2020,503,650
Arkansas,Jul 11 2020,1061,665
Arkansas,Jul 10 2020,751,597
Arkansas,Jul  9 2020,806,568
Arkansas,Jul  8 2020,734,578
Arkansas,Jul  7 2020,259,533
Arkansas,Jul  6 2020,439,570
Arkansas,Jul  5 2020,605,570
Arkansas,Jul  4 2020,587,557
Arkansas,Jul  3 2020,547,554
Arkansas,Jul  2 2020,878,573
Arkansas,Jul  1 2020,420,546
Arkansas,Jun 30 2020,520,585
Arkansas,Jun 29 2020,439,596
Arkansas,Jun 28 2020,508,608
Arkansas,Jun 27 2020,570,595
Arkansas,Jun 26 2020,678,587
Arkansas,Jun 25 2020,687,590
Arkansas,Jun 24 2020,697,538
Arkansas,Jun 23 2020,595,498
Arkansas,Jun 22 2020,522,452
Arkansas,Jun 21 2020,419,437
Arkansas,Jun 20 2020,511,435
Arkansas,Jun 19 2020,703,440
Arkansas,Jun 18 2020,322,444
Arkansas,Jun 17 2020,415,462
Arkansas,Jun 16 2020,274,444
Arkansas,Jun 15 2020,416,453
Arkansas,Jun 14 2020,406,439
Arkansas,Jun 13 2020,548,427
Arkansas,Jun 12 2020,731,413
Arkansas,Jun 11 2020,448,341
Arkansas,Jun 10 2020,288,328
Arkansas,Jun  9 2020,340,323
Arkansas,Jun  8 2020,314,328
Arkansas,Jun  7 2020,325,310
Arkansas,Jun  6 2020,450,298
Arkansas,Jun  5 2020,226,267
Arkansas,Jun  4 2020,358,269
Arkansas,Jun  3 2020,249,255
Arkansas,Jun  2 2020,375,234
Arkansas,Jun  1 2020,190,202
Arkansas,May 31 2020,240,190
Arkansas,May 30 2020,236,176
Arkansas,May 29 2020,239,166
Arkansas,May 28 2020,261,154
Arkansas,May 27 2020,97,182
Arkansas,May 26 2020,151,179
Arkansas,May 25 2020,107,173
Arkansas,May 24 2020,147,166
Arkansas,May 23 2020,163,171
Arkansas,May 22 2020,154,164
Arkansas,May 21 2020,455,158
Arkansas,May 20 2020,80,109
Arkansas,May 19 2020,110,108
Arkansas,May 18 2020,54,110
Arkansas,May 17 2020,181,110
Arkansas,May 16 2020,115,84
Arkansas,May 15 2020,115,102
Arkansas,May 14 2020,112,97
Arkansas,May 13 2020,72,89
Arkansas,May 12 2020,121,95
Arkansas,May 11 2020,59,82
Arkansas,May 10 2020,0,79
Arkansas,May  9 2020,237,87
Arkansas,May  8 2020,82,62
Arkansas,May  7 2020,54,58
Arkansas,May  6 2020,115,59
Arkansas,May  5 2020,27,53
Arkansas,May  4 2020,38,59
Arkansas,May  3 2020,59,70
Arkansas,May  2 2020,62,66
Arkansas,May  1 2020,55,71
Arkansas,Apr 30 2020,63,112
Arkansas,Apr 29 2020,71,130
Arkansas,Apr 28 2020,66,122
Arkansas,Apr 27 2020,114,155
Arkansas,Apr 26 2020,32,165
Arkansas,Apr 25 2020,99,161
Arkansas,Apr 24 2020,345,158
Arkansas,Apr 23 2020,184,118
Arkansas,Apr 22 2020,19,99
Arkansas,Apr 21 2020,298,109
Arkansas,Apr 20 2020,183,79
Arkansas,Apr 19 2020,4,67
Arkansas,Apr 18 2020,75,77
Arkansas,Apr 17 2020,67,71
Arkansas,Apr 16 2020,52,72
Arkansas,Apr 15 2020,85,73
Arkansas,Apr 14 2020,88,72
Arkansas,Apr 13 2020,103,70
Arkansas,Apr 12 2020,73,64
Arkansas,Apr 11 2020,32,70
Arkansas,Apr 10 2020,75,66
Arkansas,Apr  9 2020,56,64
Arkansas,Apr  8 2020,78,65
Arkansas,Apr  7 2020,78,61
Arkansas,Apr  6 2020,62,58
Arkansas,Apr  5 2020,110,58
Arkansas,Apr  4 2020,5,47
Arkansas,Apr  3 2020,59,50
Arkansas,Apr  2 2020,65,47
Arkansas,Apr  1 2020,54,44
Arkansas,Mar 31 2020,56,47
Arkansas,Mar 30 2020,61,43
Arkansas,Mar 29 2020,34,39
Arkansas,Mar 28 2020,23,41
Arkansas,Mar 27 2020,37,40
Arkansas,Mar 26 2020,43,40
Arkansas,Mar 25 2020,76,38
Arkansas,Mar 24 2020,33,29
Arkansas,Mar 23 2020,33,25
Arkansas,Mar 22 2020,46,21
Arkansas,Mar 21 2020,18,15
Arkansas,Mar 20 2020,36,13
Arkansas,Mar 19 2020,27,8
Arkansas,Mar 18 2020,13,5
Arkansas,Mar 17 2020,7,3
Arkansas,Mar 16 2020,1,2
Arkansas,Mar 15 2020,4,2
Arkansas,Mar 14 2020,3,1
Arkansas,Mar 13 2020,3,1
Arkansas,Mar 12 2020,5,0
Arkansas,Mar 11 2020,1,0
Arkansas,Mar 10 2020,0,0
Arkansas,Mar  9 2020,0,0
Arkansas,Mar  8 2020,0,0
Arkansas,Mar  7 2020,0,0
Arkansas,Mar  6 2020,0,0
Arkansas,Mar  5 2020,0,0
Arkansas,Mar  4 2020,0,0
Arkansas,Mar  3 2020,0,0
Arkansas,Mar  2 2020,0,0
Arkansas,Mar  1 2020,0,0
Arkansas,Feb 29 2020,0,0
Arkansas,Feb 28 2020,0,0
Arkansas,Feb 27 2020,0,0
Arkansas,Feb 26 2020,0,0
Arkansas,Feb 25 2020,0,0
Arkansas,Feb 24 2020,0,0
Arkansas,Feb 23 2020,0,0
Arkansas,Feb 22 2020,0,0
Arkansas,Feb 21 2020,0,0
Arkansas,Feb 20 2020,0,0
Arkansas,Feb 19 2020,0,0
Arkansas,Feb 18 2020,0,0
Arkansas,Feb 17 2020,0,0
Arkansas,Feb 16 2020,0,0
Arkansas,Feb 15 2020,0,0
Arkansas,Feb 14 2020,0,0
Arkansas,Feb 13 2020,0,0
Arkansas,Feb 12 2020,0,0
Arkansas,Feb 11 2020,0,0
Arkansas,Feb 10 2020,0,0
Arkansas,Feb  9 2020,0,0
Arkansas,Feb  8 2020,0,0
Arkansas,Feb  7 2020,0,0
Arkansas,Feb  6 2020,0,0
Arkansas,Feb  5 2020,0,0
Arkansas,Feb  4 2020,0,0
Arkansas,Feb  3 2020,0,0
Arkansas,Feb  2 2020,0,0
Arkansas,Feb  1 2020,0,0
Arkansas,Jan 31 2020,0,0
Arkansas,Jan 30 2020,0,0
Arkansas,Jan 29 2020,0,0
Arkansas,Jan 28 2020,0,0
Arkansas,Jan 27 2020,0,0
Arkansas,Jan 26 2020,0,0
Arkansas,Jan 25 2020,0,0
Arkansas,Jan 24 2020,0,0
Arkansas,Jan 23 2020,0,0
