Data Table for Daily Case Trends - Colorado
Date generated: Mon Jul 25 2022 09:35:42 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Colorado,Aug  6 2020,409,474
Colorado,Aug  5 2020,547,482
Colorado,Aug  4 2020,530,475
Colorado,Aug  3 2020,250,525
Colorado,Aug  2 2020,434,518
Colorado,Aug  1 2020,550,539
Colorado,Jul 31 2020,598,575
Colorado,Jul 30 2020,468,593
Colorado,Jul 29 2020,498,613
Colorado,Jul 28 2020,882,630
Colorado,Jul 27 2020,200,585
Colorado,Jul 26 2020,582,617
Colorado,Jul 25 2020,803,587
Colorado,Jul 24 2020,720,547
Colorado,Jul 23 2020,608,528
Colorado,Jul 22 2020,621,527
Colorado,Jul 21 2020,561,498
Colorado,Jul 20 2020,430,478
Colorado,Jul 19 2020,369,469
Colorado,Jul 18 2020,526,470
Colorado,Jul 17 2020,587,459
Colorado,Jul 16 2020,599,466
Colorado,Jul 15 2020,415,439
Colorado,Jul 14 2020,422,431
Colorado,Jul 13 2020,370,426
Colorado,Jul 12 2020,377,400
Colorado,Jul 11 2020,449,379
Colorado,Jul 10 2020,633,357
Colorado,Jul  9 2020,411,319
Colorado,Jul  8 2020,356,317
Colorado,Jul  7 2020,392,308
Colorado,Jul  6 2020,186,283
Colorado,Jul  5 2020,228,280
Colorado,Jul  4 2020,295,290
Colorado,Jul  3 2020,367,288
Colorado,Jul  2 2020,395,283
Colorado,Jul  1 2020,294,263
Colorado,Jun 30 2020,217,258
Colorado,Jun 29 2020,167,255
Colorado,Jun 28 2020,296,251
Colorado,Jun 27 2020,285,239
Colorado,Jun 26 2020,328,224
Colorado,Jun 25 2020,260,226
Colorado,Jun 24 2020,257,225
Colorado,Jun 23 2020,195,225
Colorado,Jun 22 2020,142,217
Colorado,Jun 21 2020,206,216
Colorado,Jun 20 2020,180,204
Colorado,Jun 19 2020,347,211
Colorado,Jun 18 2020,254,195
Colorado,Jun 17 2020,252,177
Colorado,Jun 16 2020,142,160
Colorado,Jun 15 2020,132,166
Colorado,Jun 14 2020,122,166
Colorado,Jun 13 2020,233,172
Colorado,Jun 12 2020,236,173
Colorado,Jun 11 2020,124,178
Colorado,Jun 10 2020,133,205
Colorado,Jun  9 2020,183,221
Colorado,Jun  8 2020,133,225
Colorado,Jun  7 2020,163,228
Colorado,Jun  6 2020,239,248
Colorado,Jun  5 2020,277,284
Colorado,Jun  4 2020,307,294
Colorado,Jun  3 2020,247,291
Colorado,Jun  2 2020,213,285
Colorado,Jun  1 2020,152,298
Colorado,May 31 2020,305,315
Colorado,May 30 2020,489,303
Colorado,May 29 2020,346,300
Colorado,May 28 2020,285,294
Colorado,May 27 2020,205,307
Colorado,May 26 2020,306,319
Colorado,May 25 2020,269,315
Colorado,May 24 2020,227,308
Colorado,May 23 2020,462,323
Colorado,May 22 2020,308,319
Colorado,May 21 2020,375,334
Colorado,May 20 2020,289,343
Colorado,May 19 2020,277,345
Colorado,May 18 2020,221,341
Colorado,May 17 2020,333,341
Colorado,May 16 2020,433,344
Colorado,May 15 2020,415,361
Colorado,May 14 2020,438,368
Colorado,May 13 2020,298,370
Colorado,May 12 2020,252,384
Colorado,May 11 2020,219,400
Colorado,May 10 2020,359,405
Colorado,May  9 2020,551,412
Colorado,May  8 2020,461,400
Colorado,May  7 2020,450,399
Colorado,May  6 2020,398,456
Colorado,May  5 2020,368,462
Colorado,May  4 2020,248,480
Colorado,May  3 2020,410,507
Colorado,May  2 2020,465,518
Colorado,May  1 2020,460,553
Colorado,Apr 30 2020,847,626
Colorado,Apr 29 2020,436,563
Colorado,Apr 28 2020,495,567
Colorado,Apr 27 2020,436,539
Colorado,Apr 26 2020,492,522
Colorado,Apr 25 2020,710,490
Colorado,Apr 24 2020,970,449
Colorado,Apr 23 2020,404,361
Colorado,Apr 22 2020,463,363
Colorado,Apr 21 2020,301,342
Colorado,Apr 20 2020,316,341
Colorado,Apr 19 2020,271,350
Colorado,Apr 18 2020,422,374
Colorado,Apr 17 2020,352,376
Colorado,Apr 16 2020,421,379
Colorado,Apr 15 2020,315,398
Colorado,Apr 14 2020,292,390
Colorado,Apr 13 2020,383,387
Colorado,Apr 12 2020,437,364
Colorado,Apr 11 2020,438,357
Colorado,Apr 10 2020,369,350
Colorado,Apr  9 2020,552,362
Colorado,Apr  8 2020,263,341
Colorado,Apr  7 2020,270,358
Colorado,Apr  6 2020,224,367
Colorado,Apr  5 2020,388,383
Colorado,Apr  4 2020,390,362
Colorado,Apr  3 2020,450,353
Colorado,Apr  2 2020,404,331
Colorado,Apr  1 2020,384,318
Colorado,Mar 31 2020,332,289
Colorado,Mar 30 2020,334,269
Colorado,Mar 29 2020,243,240
Colorado,Mar 28 2020,329,222
Colorado,Mar 27 2020,296,192
Colorado,Mar 26 2020,313,162
Colorado,Mar 25 2020,177,127
Colorado,Mar 24 2020,197,106
Colorado,Mar 23 2020,125,83
Colorado,Mar 22 2020,119,70
Colorado,Mar 21 2020,123,57
Colorado,Mar 20 2020,82,44
Colorado,Mar 19 2020,69,34
Colorado,Mar 18 2020,30,26
Colorado,Mar 17 2020,34,23
Colorado,Mar 16 2020,35,19
Colorado,Mar 15 2020,32,14
Colorado,Mar 14 2020,27,10
Colorado,Mar 13 2020,11,6
Colorado,Mar 12 2020,18,5
Colorado,Mar 11 2020,6,3
Colorado,Mar 10 2020,6,2
Colorado,Mar  9 2020,1,1
Colorado,Mar  8 2020,2,1
Colorado,Mar  7 2020,1,1
Colorado,Mar  6 2020,7,1
Colorado,Mar  5 2020,0,0
Colorado,Mar  4 2020,0,0
Colorado,Mar  3 2020,0,0
Colorado,Mar  2 2020,1,0
Colorado,Mar  1 2020,0,0
Colorado,Feb 29 2020,0,0
Colorado,Feb 28 2020,0,0
Colorado,Feb 27 2020,0,0
Colorado,Feb 26 2020,0,0
Colorado,Feb 25 2020,0,0
Colorado,Feb 24 2020,0,0
Colorado,Feb 23 2020,0,0
Colorado,Feb 22 2020,0,0
Colorado,Feb 21 2020,0,0
Colorado,Feb 20 2020,0,0
Colorado,Feb 19 2020,0,0
Colorado,Feb 18 2020,0,0
Colorado,Feb 17 2020,0,0
Colorado,Feb 16 2020,0,0
Colorado,Feb 15 2020,0,0
Colorado,Feb 14 2020,0,0
Colorado,Feb 13 2020,0,0
Colorado,Feb 12 2020,0,0
Colorado,Feb 11 2020,0,0
Colorado,Feb 10 2020,0,0
Colorado,Feb  9 2020,0,0
Colorado,Feb  8 2020,0,0
Colorado,Feb  7 2020,0,0
Colorado,Feb  6 2020,0,0
Colorado,Feb  5 2020,0,0
Colorado,Feb  4 2020,0,0
Colorado,Feb  3 2020,0,0
Colorado,Feb  2 2020,0,0
Colorado,Feb  1 2020,0,0
Colorado,Jan 31 2020,0,0
Colorado,Jan 30 2020,0,0
Colorado,Jan 29 2020,0,0
Colorado,Jan 28 2020,0,0
Colorado,Jan 27 2020,0,0
Colorado,Jan 26 2020,0,0
Colorado,Jan 25 2020,0,0
Colorado,Jan 24 2020,0,0
Colorado,Jan 23 2020,0,0
