Data Table for Daily Case Trends - Nevada
Date generated: Mon Jul 25 2022 09:39:50 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Nevada,Jul 21 2020,816,1129
Nevada,Jul 20 2020,948,1168
Nevada,Jul 19 2020,1288,1154
Nevada,Jul 18 2020,1186,1118
Nevada,Jul 17 2020,1383,1051
Nevada,Jul 16 2020,1447,997
Nevada,Jul 15 2020,841,869
Nevada,Jul 14 2020,1088,830
Nevada,Jul 13 2020,850,801
Nevada,Jul 12 2020,1032,749
Nevada,Jul 11 2020,718,722
Nevada,Jul 10 2020,1005,742
Nevada,Jul  9 2020,552,739
Nevada,Jul  8 2020,567,751
Nevada,Jul  7 2020,883,762
Nevada,Jul  6 2020,491,715
Nevada,Jul  5 2020,843,749
Nevada,Jul  4 2020,857,746
Nevada,Jul  3 2020,982,782
Nevada,Jul  2 2020,636,697
Nevada,Jul  1 2020,644,676
Nevada,Jun 30 2020,553,636
Nevada,Jun 29 2020,734,623
Nevada,Jun 28 2020,821,566
Nevada,Jun 27 2020,1104,488
Nevada,Jun 26 2020,387,422
Nevada,Jun 25 2020,493,427
Nevada,Jun 24 2020,364,390
Nevada,Jun 23 2020,464,367
Nevada,Jun 22 2020,330,352
Nevada,Jun 21 2020,274,323
Nevada,Jun 20 2020,645,313
Nevada,Jun 19 2020,421,262
Nevada,Jun 18 2020,234,239
Nevada,Jun 17 2020,202,242
Nevada,Jun 16 2020,361,232
Nevada,Jun 15 2020,124,213
Nevada,Jun 14 2020,209,217
Nevada,Jun 13 2020,286,214
Nevada,Jun 12 2020,261,199
Nevada,Jun 11 2020,253,189
Nevada,Jun 10 2020,134,173
Nevada,Jun  9 2020,225,171
Nevada,Jun  8 2020,156,159
Nevada,Jun  7 2020,189,148
Nevada,Jun  6 2020,175,137
Nevada,Jun  5 2020,195,133
Nevada,Jun  4 2020,139,123
Nevada,Jun  3 2020,121,119
Nevada,Jun  2 2020,142,118
Nevada,Jun  1 2020,78,114
Nevada,May 31 2020,115,117
Nevada,May 30 2020,145,114
Nevada,May 29 2020,125,135
Nevada,May 28 2020,112,136
Nevada,May 27 2020,115,133
Nevada,May 26 2020,110,136
Nevada,May 25 2020,102,138
Nevada,May 24 2020,90,130
Nevada,May 23 2020,295,147
Nevada,May 22 2020,130,110
Nevada,May 21 2020,89,110
Nevada,May 20 2020,136,111
Nevada,May 19 2020,125,103
Nevada,May 18 2020,49,108
Nevada,May 17 2020,210,109
Nevada,May 16 2020,33,90
Nevada,May 15 2020,130,106
Nevada,May 14 2020,94,104
Nevada,May 13 2020,83,106
Nevada,May 12 2020,159,102
Nevada,May 11 2020,54,94
Nevada,May 10 2020,81,97
Nevada,May  9 2020,144,102
Nevada,May  8 2020,118,93
Nevada,May  7 2020,103,108
Nevada,May  6 2020,60,109
Nevada,May  5 2020,103,113
Nevada,May  4 2020,74,115
Nevada,May  3 2020,115,117
Nevada,May  2 2020,84,110
Nevada,May  1 2020,220,118
Nevada,Apr 30 2020,109,114
Nevada,Apr 29 2020,86,116
Nevada,Apr 28 2020,122,125
Nevada,Apr 27 2020,88,122
Nevada,Apr 26 2020,63,124
Nevada,Apr 25 2020,141,130
Nevada,Apr 24 2020,190,124
Nevada,Apr 23 2020,127,126
Nevada,Apr 22 2020,144,124
Nevada,Apr 21 2020,107,121
Nevada,Apr 20 2020,102,122
Nevada,Apr 19 2020,102,127
Nevada,Apr 18 2020,102,132
Nevada,Apr 17 2020,203,134
Nevada,Apr 16 2020,110,123
Nevada,Apr 15 2020,123,127
Nevada,Apr 14 2020,117,143
Nevada,Apr 13 2020,135,145
Nevada,Apr 12 2020,136,142
Nevada,Apr 11 2020,116,136
Nevada,Apr 10 2020,128,152
Nevada,Apr  9 2020,138,142
Nevada,Apr  8 2020,231,148
Nevada,Apr  7 2020,134,139
Nevada,Apr  6 2020,117,129
Nevada,Apr  5 2020,94,130
Nevada,Apr  4 2020,228,143
Nevada,Apr  3 2020,56,127
Nevada,Apr  2 2020,179,131
Nevada,Apr  1 2020,166,136
Nevada,Mar 31 2020,69,119
Nevada,Mar 30 2020,124,114
Nevada,Mar 29 2020,182,104
Nevada,Mar 28 2020,117,83
Nevada,Mar 27 2020,86,73
Nevada,Mar 26 2020,214,62
Nevada,Mar 25 2020,43,36
Nevada,Mar 24 2020,33,31
Nevada,Mar 23 2020,55,28
Nevada,Mar 22 2020,36,24
Nevada,Mar 21 2020,45,20
Nevada,Mar 20 2020,14,14
Nevada,Mar 19 2020,32,12
Nevada,Mar 18 2020,8,8
Nevada,Mar 17 2020,10,7
Nevada,Mar 16 2020,29,5
Nevada,Mar 15 2020,5,1
Nevada,Mar 14 2020,0,1
Nevada,Mar 13 2020,0,1
Nevada,Mar 12 2020,4,1
Nevada,Mar 11 2020,2,1
Nevada,Mar 10 2020,1,0
Nevada,Mar  9 2020,1,0
Nevada,Mar  8 2020,1,0
Nevada,Mar  7 2020,1,0
Nevada,Mar  6 2020,0,0
Nevada,Mar  5 2020,1,0
Nevada,Mar  4 2020,0,0
Nevada,Mar  3 2020,0,0
Nevada,Mar  2 2020,0,0
Nevada,Mar  1 2020,0,0
Nevada,Feb 29 2020,0,0
Nevada,Feb 28 2020,0,0
Nevada,Feb 27 2020,0,0
Nevada,Feb 26 2020,0,0
Nevada,Feb 25 2020,0,0
Nevada,Feb 24 2020,0,0
Nevada,Feb 23 2020,0,0
Nevada,Feb 22 2020,0,0
Nevada,Feb 21 2020,0,0
Nevada,Feb 20 2020,0,0
Nevada,Feb 19 2020,0,0
Nevada,Feb 18 2020,0,0
Nevada,Feb 17 2020,0,0
Nevada,Feb 16 2020,0,0
Nevada,Feb 15 2020,0,0
Nevada,Feb 14 2020,0,0
Nevada,Feb 13 2020,0,0
Nevada,Feb 12 2020,0,0
Nevada,Feb 11 2020,0,0
Nevada,Feb 10 2020,0,0
Nevada,Feb  9 2020,0,0
Nevada,Feb  8 2020,0,0
Nevada,Feb  7 2020,0,0
Nevada,Feb  6 2020,0,0
Nevada,Feb  5 2020,0,0
Nevada,Feb  4 2020,0,0
Nevada,Feb  3 2020,0,0
Nevada,Feb  2 2020,0,0
Nevada,Feb  1 2020,0,0
Nevada,Jan 31 2020,0,0
Nevada,Jan 30 2020,0,0
Nevada,Jan 29 2020,0,0
Nevada,Jan 28 2020,0,0
Nevada,Jan 27 2020,0,0
Nevada,Jan 26 2020,0,0
Nevada,Jan 25 2020,0,0
Nevada,Jan 24 2020,0,0
Nevada,Jan 23 2020,0,0
