Data Table for Daily Case Trends - Maine
Date generated: Mon Jul 25 2022 09:38:13 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Maine,May 15 2020,43,33
Maine,May 14 2020,41,31
Maine,May 13 2020,41,32
Maine,May 12 2020,36,36
Maine,May 11 2020,27,35
Maine,May 10 2020,18,34
Maine,May  9 2020,27,34
Maine,May  8 2020,33,35
Maine,May  7 2020,43,34
Maine,May  6 2020,72,32
Maine,May  5 2020,30,27
Maine,May  4 2020,18,25
Maine,May  3 2020,19,25
Maine,May  2 2020,32,23
Maine,May  1 2020,26,22
Maine,Apr 30 2020,27,22
Maine,Apr 29 2020,38,22
Maine,Apr 28 2020,18,21
Maine,Apr 27 2020,15,21
Maine,Apr 26 2020,7,21
Maine,Apr 25 2020,26,21
Maine,Apr 24 2020,24,20
Maine,Apr 23 2020,28,19
Maine,Apr 22 2020,30,20
Maine,Apr 21 2020,19,19
Maine,Apr 20 2020,13,21
Maine,Apr 19 2020,8,25
Maine,Apr 18 2020,21,33
Maine,Apr 17 2020,19,32
Maine,Apr 16 2020,33,34
Maine,Apr 15 2020,25,33
Maine,Apr 14 2020,34,33
Maine,Apr 13 2020,36,30
Maine,Apr 12 2020,63,28
Maine,Apr 11 2020,17,23
Maine,Apr 10 2020,32,23
Maine,Apr  9 2020,28,22
Maine,Apr  8 2020,23,26
Maine,Apr  7 2020,17,27
Maine,Apr  6 2020,21,31
Maine,Apr  5 2020,29,32
Maine,Apr  4 2020,14,31
Maine,Apr  3 2020,22,35
Maine,Apr  2 2020,57,38
Maine,Apr  1 2020,35,32
Maine,Mar 31 2020,40,32
Maine,Mar 30 2020,28,27
Maine,Mar 29 2020,22,26
Maine,Mar 28 2020,42,25
Maine,Mar 27 2020,42,21
Maine,Mar 26 2020,21,16
Maine,Mar 25 2020,29,14
Maine,Mar 24 2020,10,12
Maine,Mar 23 2020,16,12
Maine,Mar 22 2020,21,10
Maine,Mar 21 2020,11,8
Maine,Mar 20 2020,8,8
Maine,Mar 19 2020,7,7
Maine,Mar 18 2020,12,6
Maine,Mar 17 2020,10,4
Maine,Mar 16 2020,5,3
Maine,Mar 15 2020,6,2
Maine,Mar 14 2020,8,1
Maine,Mar 13 2020,1,0
Maine,Mar 12 2020,2,0
Maine,Mar 11 2020,0,0
Maine,Mar 10 2020,0,0
Maine,Mar  9 2020,0,0
Maine,Mar  8 2020,0,0
Maine,Mar  7 2020,0,0
Maine,Mar  6 2020,0,0
Maine,Mar  5 2020,0,0
Maine,Mar  4 2020,0,0
Maine,Mar  3 2020,0,0
Maine,Mar  2 2020,0,0
Maine,Mar  1 2020,0,0
Maine,Feb 29 2020,0,0
Maine,Feb 28 2020,0,0
Maine,Feb 27 2020,0,0
Maine,Feb 26 2020,0,0
Maine,Feb 25 2020,0,0
Maine,Feb 24 2020,0,0
Maine,Feb 23 2020,0,0
Maine,Feb 22 2020,0,0
Maine,Feb 21 2020,0,0
Maine,Feb 20 2020,0,0
Maine,Feb 19 2020,0,0
Maine,Feb 18 2020,0,0
Maine,Feb 17 2020,0,0
Maine,Feb 16 2020,0,0
Maine,Feb 15 2020,0,0
Maine,Feb 14 2020,0,0
Maine,Feb 13 2020,0,0
Maine,Feb 12 2020,0,0
Maine,Feb 11 2020,0,0
Maine,Feb 10 2020,0,0
Maine,Feb  9 2020,0,0
Maine,Feb  8 2020,0,0
Maine,Feb  7 2020,0,0
Maine,Feb  6 2020,0,0
Maine,Feb  5 2020,0,0
Maine,Feb  4 2020,0,0
Maine,Feb  3 2020,0,0
Maine,Feb  2 2020,0,0
Maine,Feb  1 2020,0,0
Maine,Jan 31 2020,0,0
Maine,Jan 30 2020,0,0
Maine,Jan 29 2020,0,0
Maine,Jan 28 2020,0,0
Maine,Jan 27 2020,0,0
Maine,Jan 26 2020,0,0
Maine,Jan 25 2020,0,0
Maine,Jan 24 2020,0,0
Maine,Jan 23 2020,0,0
