Data Table for Daily Case Trends - New York (excludes NYC)*
Date generated: Mon Jul 25 2022 09:40:28 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
New York,May 26 2020,502,787
New York,May 25 2020,641,841
New York,May 24 2020,732,837
New York,May 23 2020,990,861
New York,May 22 2020,887,887
New York,May 21 2020,963,896
New York,May 20 2020,796,915
New York,May 19 2020,883,951
New York,May 18 2020,613,920
New York,May 17 2020,896,935
New York,May 16 2020,1176,971
New York,May 15 2020,950,976
New York,May 14 2020,1095,1036
New York,May 13 2020,1049,1112
New York,May 12 2020,664,1149
New York,May 11 2020,720,1199
New York,May 10 2020,1145,1270
New York,May  9 2020,1209,1315
New York,May  8 2020,1371,1428
New York,May  7 2020,1626,1479
New York,May  6 2020,1309,1539
New York,May  5 2020,1016,1650
New York,May  4 2020,1218,1685
New York,May  3 2020,1461,1756
New York,May  2 2020,1999,1941
New York,May  1 2020,1730,2501
New York,Apr 30 2020,2044,2755
New York,Apr 29 2020,2082,2866
New York,Apr 28 2020,1261,2914
New York,Apr 27 2020,1720,2971
New York,Apr 26 2020,2757,3062
New York,Apr 25 2020,5913,3068
New York,Apr 24 2020,3512,2689
New York,Apr 23 2020,2821,2638
New York,Apr 22 2020,2419,2758
New York,Apr 21 2020,1659,2946
New York,Apr 20 2020,2356,3205
New York,Apr 19 2020,2802,3266
New York,Apr 18 2020,3258,3342
New York,Apr 17 2020,3152,3451
New York,Apr 16 2020,3661,3746
New York,Apr 15 2020,3734,3994
New York,Apr 14 2020,3475,4263
New York,Apr 13 2020,2782,4297
New York,Apr 12 2020,3336,4429
New York,Apr 11 2020,4022,4536
New York,Apr 10 2020,5218,4632
New York,Apr  9 2020,5397,4619
New York,Apr  8 2020,5616,4462
New York,Apr  7 2020,3709,4177
New York,Apr  6 2020,3708,4163
New York,Apr  5 2020,4082,4105
New York,Apr  4 2020,4694,3978
New York,Apr  3 2020,5132,3781
New York,Apr  2 2020,4299,3529
New York,Apr  1 2020,3617,3331
New York,Mar 31 2020,3612,3127
New York,Mar 30 2020,3299,2924
New York,Mar 29 2020,3193,2803
New York,Mar 28 2020,3315,2629
New York,Mar 27 2020,3372,2363
New York,Mar 26 2020,2910,2026
New York,Mar 25 2020,2194,1701
New York,Mar 24 2020,2191,1433
New York,Mar 23 2020,2447,1154
New York,Mar 22 2020,1978,817
New York,Mar 21 2020,1451,547
New York,Mar 20 2020,1011,346
New York,Mar 19 2020,640,207
New York,Mar 18 2020,313,125
New York,Mar 17 2020,243,84
New York,Mar 16 2020,87,51
New York,Mar 15 2020,89,53
New York,Mar 14 2020,44,40
New York,Mar 13 2020,37,35
New York,Mar 12 2020,66,31
New York,Mar 11 2020,27,23
New York,Mar 10 2020,12,19
New York,Mar  9 2020,97,17
New York,Mar  8 2020,0,4
New York,Mar  7 2020,7,4
New York,Mar  6 2020,9,3
New York,Mar  5 2020,11,1
New York,Mar  4 2020,1,0
New York,Mar  3 2020,0,0
New York,Mar  2 2020,0,0
New York,Mar  1 2020,0,0
New York,Feb 29 2020,0,0
New York,Feb 28 2020,0,0
New York,Feb 27 2020,0,0
New York,Feb 26 2020,0,0
New York,Feb 25 2020,0,0
New York,Feb 24 2020,0,0
New York,Feb 23 2020,0,0
New York,Feb 22 2020,0,0
New York,Feb 21 2020,0,0
New York,Feb 20 2020,0,0
New York,Feb 19 2020,0,0
New York,Feb 18 2020,0,0
New York,Feb 17 2020,0,0
New York,Feb 16 2020,0,0
New York,Feb 15 2020,0,0
New York,Feb 14 2020,0,0
New York,Feb 13 2020,0,0
New York,Feb 12 2020,0,0
New York,Feb 11 2020,0,0
New York,Feb 10 2020,0,0
New York,Feb  9 2020,0,0
New York,Feb  8 2020,0,0
New York,Feb  7 2020,0,0
New York,Feb  6 2020,0,0
New York,Feb  5 2020,0,0
New York,Feb  4 2020,0,0
New York,Feb  3 2020,0,0
New York,Feb  2 2020,0,0
New York,Feb  1 2020,0,0
New York,Jan 31 2020,0,0
New York,Jan 30 2020,0,0
New York,Jan 29 2020,0,0
New York,Jan 28 2020,0,0
New York,Jan 27 2020,0,0
New York,Jan 26 2020,0,0
New York,Jan 25 2020,0,0
New York,Jan 24 2020,0,0
New York,Jan 23 2020,0,0
