Data Table for Daily Case Trends - Montana
Date generated: Mon Jul 25 2022 09:39:25 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Montana,Jun  1 2020,8,6
Montana,May 31 2020,10,5
Montana,May 30 2020,0,3
Montana,May 29 2020,12,3
Montana,May 28 2020,8,2
Montana,May 27 2020,6,1
Montana,May 26 2020,0,0
Montana,May 25 2020,0,1
Montana,May 24 2020,0,1
Montana,May 23 2020,0,1
Montana,May 22 2020,0,1
Montana,May 21 2020,1,1
Montana,May 20 2020,0,2
Montana,May 19 2020,8,2
Montana,May 18 2020,0,1
Montana,May 17 2020,2,1
Montana,May 16 2020,2,1
Montana,May 15 2020,0,1
Montana,May 14 2020,4,1
Montana,May 13 2020,3,1
Montana,May 12 2020,0,0
Montana,May 11 2020,1,0
Montana,May 10 2020,0,0
Montana,May  9 2020,0,0
Montana,May  8 2020,0,1
Montana,May  7 2020,3,1
Montana,May  6 2020,0,0
Montana,May  5 2020,0,0
Montana,May  4 2020,0,0
Montana,May  3 2020,2,1
Montana,May  2 2020,2,1
Montana,May  1 2020,0,1
Montana,Apr 30 2020,2,1
Montana,Apr 29 2020,0,1
Montana,Apr 28 2020,0,1
Montana,Apr 27 2020,2,2
Montana,Apr 26 2020,4,2
Montana,Apr 25 2020,1,2
Montana,Apr 24 2020,0,3
Montana,Apr 23 2020,2,3
Montana,Apr 22 2020,3,3
Montana,Apr 21 2020,2,5
Montana,Apr 20 2020,4,5
Montana,Apr 19 2020,7,5
Montana,Apr 18 2020,4,7
Montana,Apr 17 2020,0,8
Montana,Apr 16 2020,7,8
Montana,Apr 15 2020,11,9
Montana,Apr 14 2020,6,10
Montana,Apr 13 2020,4,11
Montana,Apr 12 2020,17,13
Montana,Apr 11 2020,12,13
Montana,Apr 10 2020,0,14
Montana,Apr  9 2020,13,17
Montana,Apr  8 2020,20,17
Montana,Apr  7 2020,12,18
Montana,Apr  6 2020,20,19
Montana,Apr  5 2020,19,18
Montana,Apr  4 2020,19,19
Montana,Apr  3 2020,18,20
Montana,Apr  2 2020,16,22
Montana,Apr  1 2020,25,23
Montana,Mar 31 2020,19,22
Montana,Mar 30 2020,11,21
Montana,Mar 29 2020,26,19
Montana,Mar 28 2020,26,17
Montana,Mar 27 2020,31,14
Montana,Mar 26 2020,25,10
Montana,Mar 25 2020,17,7
Montana,Mar 24 2020,11,5
Montana,Mar 23 2020,3,4
Montana,Mar 22 2020,7,3
Montana,Mar 21 2020,6,3
Montana,Mar 20 2020,6,2
Montana,Mar 19 2020,3,2
Montana,Mar 18 2020,1,1
Montana,Mar 17 2020,4,1
Montana,Mar 16 2020,0,1
Montana,Mar 15 2020,6,1
Montana,Mar 14 2020,0,0
Montana,Mar 13 2020,0,0
Montana,Mar 12 2020,0,0
Montana,Mar 11 2020,1,0
Montana,Mar 10 2020,0,0
Montana,Mar  9 2020,0,0
Montana,Mar  8 2020,0,0
Montana,Mar  7 2020,0,0
Montana,Mar  6 2020,0,0
Montana,Mar  5 2020,0,0
Montana,Mar  4 2020,0,0
Montana,Mar  3 2020,0,0
Montana,Mar  2 2020,0,0
Montana,Mar  1 2020,0,0
Montana,Feb 29 2020,0,0
Montana,Feb 28 2020,0,0
Montana,Feb 27 2020,0,0
Montana,Feb 26 2020,0,0
Montana,Feb 25 2020,0,0
Montana,Feb 24 2020,0,0
Montana,Feb 23 2020,0,0
Montana,Feb 22 2020,0,0
Montana,Feb 21 2020,0,0
Montana,Feb 20 2020,0,0
Montana,Feb 19 2020,0,0
Montana,Feb 18 2020,0,0
Montana,Feb 17 2020,0,0
Montana,Feb 16 2020,0,0
Montana,Feb 15 2020,0,0
Montana,Feb 14 2020,0,0
Montana,Feb 13 2020,0,0
Montana,Feb 12 2020,0,0
Montana,Feb 11 2020,0,0
Montana,Feb 10 2020,0,0
Montana,Feb  9 2020,0,0
Montana,Feb  8 2020,0,0
Montana,Feb  7 2020,0,0
Montana,Feb  6 2020,0,0
Montana,Feb  5 2020,0,0
Montana,Feb  4 2020,0,0
Montana,Feb  3 2020,0,0
Montana,Feb  2 2020,0,0
Montana,Feb  1 2020,0,0
Montana,Jan 31 2020,0,0
Montana,Jan 30 2020,0,0
Montana,Jan 29 2020,0,0
Montana,Jan 28 2020,0,0
Montana,Jan 27 2020,0,0
Montana,Jan 26 2020,0,0
Montana,Jan 25 2020,0,0
Montana,Jan 24 2020,0,0
Montana,Jan 23 2020,0,0
