Data Table for Daily Case Trends - Indiana
Date generated: Mon Jul 25 2022 09:37:22 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Indiana,Aug 27 2020,1145,1032
Indiana,Aug 26 2020,938,1003
Indiana,Aug 25 2020,829,939
Indiana,Aug 24 2020,1660,940
Indiana,Aug 23 2020,615,788
Indiana,Aug 22 2020,1000,805
Indiana,Aug 21 2020,1040,812
Indiana,Aug 20 2020,941,816
Indiana,Aug 19 2020,489,830
Indiana,Aug 18 2020,841,855
Indiana,Aug 17 2020,591,859
Indiana,Aug 16 2020,739,869
Indiana,Aug 15 2020,1044,912
Indiana,Aug 14 2020,1067,911
Indiana,Aug 13 2020,1043,935
Indiana,Aug 12 2020,660,935
Indiana,Aug 11 2020,870,943
Indiana,Aug 10 2020,664,937
Indiana,Aug  9 2020,1041,924
Indiana,Aug  8 2020,1033,880
Indiana,Aug  7 2020,1239,871
Indiana,Aug  6 2020,1040,823
Indiana,Aug  5 2020,720,810
Indiana,Aug  4 2020,822,796
Indiana,Aug  3 2020,576,789
Indiana,Aug  2 2020,735,783
Indiana,Aug  1 2020,968,800
Indiana,Jul 31 2020,901,793
Indiana,Jul 30 2020,954,807
Indiana,Jul 29 2020,621,803
Indiana,Jul 28 2020,771,823
Indiana,Jul 27 2020,535,814
Indiana,Jul 26 2020,852,828
Indiana,Jul 25 2020,922,838
Indiana,Jul 24 2020,996,826
Indiana,Jul 23 2020,929,788
Indiana,Jul 22 2020,757,757
Indiana,Jul 21 2020,710,747
Indiana,Jul 20 2020,635,738
Indiana,Jul 19 2020,917,708
Indiana,Jul 18 2020,841,653
Indiana,Jul 17 2020,733,644
Indiana,Jul 16 2020,710,643
Indiana,Jul 15 2020,685,615
Indiana,Jul 14 2020,648,579
Indiana,Jul 13 2020,425,529
Indiana,Jul 12 2020,533,514
Indiana,Jul 11 2020,779,521
Indiana,Jul 10 2020,725,483
Indiana,Jul  9 2020,512,455
Indiana,Jul  8 2020,437,444
Indiana,Jul  7 2020,295,433
Indiana,Jul  6 2020,323,443
Indiana,Jul  5 2020,576,439
Indiana,Jul  4 2020,517,408
Indiana,Jul  3 2020,528,396
Indiana,Jul  2 2020,435,390
Indiana,Jul  1 2020,358,401
Indiana,Jun 30 2020,366,389
Indiana,Jun 29 2020,298,370
Indiana,Jun 28 2020,355,358
Indiana,Jun 27 2020,435,359
Indiana,Jun 26 2020,485,342
Indiana,Jun 25 2020,515,316
Indiana,Jun 24 2020,269,303
Indiana,Jun 23 2020,238,297
Indiana,Jun 22 2020,210,314
Indiana,Jun 21 2020,362,359
Indiana,Jun 20 2020,315,359
Indiana,Jun 19 2020,308,371
Indiana,Jun 18 2020,425,384
Indiana,Jun 17 2020,227,382
Indiana,Jun 16 2020,356,393
Indiana,Jun 15 2020,521,401
Indiana,Jun 14 2020,366,358
Indiana,Jun 13 2020,397,363
Indiana,Jun 12 2020,398,366
Indiana,Jun 11 2020,411,378
Indiana,Jun 10 2020,304,375
Indiana,Jun  9 2020,410,399
Indiana,Jun  8 2020,226,399
Indiana,Jun  7 2020,400,403
Indiana,Jun  6 2020,419,398
Indiana,Jun  5 2020,482,431
Indiana,Jun  4 2020,384,432
Indiana,Jun  3 2020,475,467
Indiana,Jun  2 2020,407,451
Indiana,Jun  1 2020,256,445
Indiana,May 31 2020,363,456
Indiana,May 30 2020,653,472
Indiana,May 29 2020,490,449
Indiana,May 28 2020,631,447
Indiana,May 27 2020,359,451
Indiana,May 26 2020,363,481
Indiana,May 25 2020,339,494
Indiana,May 24 2020,475,514
Indiana,May 23 2020,492,517
Indiana,May 22 2020,473,536
Indiana,May 21 2020,662,554
Indiana,May 20 2020,569,543
Indiana,May 19 2020,450,511
Indiana,May 18 2020,477,518
Indiana,May 17 2020,498,521
Indiana,May 16 2020,625,506
Indiana,May 15 2020,602,501
Indiana,May 14 2020,580,507
Indiana,May 13 2020,346,514
Indiana,May 12 2020,500,584
Indiana,May 11 2020,501,588
Indiana,May 10 2020,394,599
Indiana,May  9 2020,586,633
Indiana,May  8 2020,643,645
Indiana,May  7 2020,633,666
Indiana,May  6 2020,837,669
Indiana,May  5 2020,526,635
Indiana,May  4 2020,574,649
Indiana,May  3 2020,638,703
Indiana,May  2 2020,665,700
Indiana,May  1 2020,795,707
Indiana,Apr 30 2020,653,685
Indiana,Apr 29 2020,594,677
Indiana,Apr 28 2020,627,641
Indiana,Apr 27 2020,949,610
Indiana,Apr 26 2020,617,543
Indiana,Apr 25 2020,715,536
Indiana,Apr 24 2020,641,503
Indiana,Apr 23 2020,601,499
Indiana,Apr 22 2020,341,497
Indiana,Apr 21 2020,411,510
Indiana,Apr 20 2020,476,492
Indiana,Apr 19 2020,569,468
Indiana,Apr 18 2020,487,458
Indiana,Apr 17 2020,612,463
Indiana,Apr 16 2020,587,455
Indiana,Apr 15 2020,428,430
Indiana,Apr 14 2020,291,431
Indiana,Apr 13 2020,308,470
Indiana,Apr 12 2020,493,502
Indiana,Apr 11 2020,528,497
Indiana,Apr 10 2020,556,492
Indiana,Apr  9 2020,408,473
Indiana,Apr  8 2020,436,482
Indiana,Apr  7 2020,563,478
Indiana,Apr  6 2020,533,451
Indiana,Apr  5 2020,458,413
Indiana,Apr  4 2020,496,388
Indiana,Apr  3 2020,418,353
Indiana,Apr  2 2020,474,342
Indiana,Apr  1 2020,406,298
Indiana,Mar 31 2020,373,256
Indiana,Mar 30 2020,272,218
Indiana,Mar 29 2020,282,187
Indiana,Mar 28 2020,251,158
Indiana,Mar 27 2020,336,128
Indiana,Mar 26 2020,168,84
Indiana,Mar 25 2020,112,62
Indiana,Mar 24 2020,106,47
Indiana,Mar 23 2020,58,33
Indiana,Mar 22 2020,75,26
Indiana,Mar 21 2020,47,16
Indiana,Mar 20 2020,23,9
Indiana,Mar 19 2020,17,6
Indiana,Mar 18 2020,9,4
Indiana,Mar 17 2020,6,3
Indiana,Mar 16 2020,5,3
Indiana,Mar 15 2020,7,2
Indiana,Mar 14 2020,0,1
Indiana,Mar 13 2020,0,1
Indiana,Mar 12 2020,3,1
Indiana,Mar 11 2020,4,1
Indiana,Mar 10 2020,2,0
Indiana,Mar  9 2020,1,0
Indiana,Mar  8 2020,1,0
Indiana,Mar  7 2020,0,0
Indiana,Mar  6 2020,1,0
Indiana,Mar  5 2020,0,0
Indiana,Mar  4 2020,0,0
Indiana,Mar  3 2020,0,0
Indiana,Mar  2 2020,0,0
Indiana,Mar  1 2020,0,0
Indiana,Feb 29 2020,0,0
Indiana,Feb 28 2020,0,0
Indiana,Feb 27 2020,0,0
Indiana,Feb 26 2020,0,0
Indiana,Feb 25 2020,0,0
Indiana,Feb 24 2020,0,0
Indiana,Feb 23 2020,0,0
Indiana,Feb 22 2020,0,0
Indiana,Feb 21 2020,0,0
Indiana,Feb 20 2020,0,0
Indiana,Feb 19 2020,0,0
Indiana,Feb 18 2020,0,0
Indiana,Feb 17 2020,0,0
Indiana,Feb 16 2020,0,0
Indiana,Feb 15 2020,0,0
Indiana,Feb 14 2020,0,0
Indiana,Feb 13 2020,0,0
Indiana,Feb 12 2020,0,0
Indiana,Feb 11 2020,0,0
Indiana,Feb 10 2020,0,0
Indiana,Feb  9 2020,0,0
Indiana,Feb  8 2020,0,0
Indiana,Feb  7 2020,0,0
Indiana,Feb  6 2020,0,0
Indiana,Feb  5 2020,0,0
Indiana,Feb  4 2020,0,0
Indiana,Feb  3 2020,0,0
Indiana,Feb  2 2020,0,0
Indiana,Feb  1 2020,0,0
Indiana,Jan 31 2020,0,0
Indiana,Jan 30 2020,0,0
Indiana,Jan 29 2020,0,0
Indiana,Jan 28 2020,0,0
Indiana,Jan 27 2020,0,0
Indiana,Jan 26 2020,0,0
Indiana,Jan 25 2020,0,0
Indiana,Jan 24 2020,0,0
Indiana,Jan 23 2020,0,0
