Data Table for Daily Case Trends - North Dakota
Date generated: Mon Jul 25 2022 09:42:06 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
North Dakota,Aug  5 2020,120,125
North Dakota,Aug  4 2020,124,118
North Dakota,Aug  3 2020,148,113
North Dakota,Aug  2 2020,125,114
North Dakota,Aug  1 2020,58,112
North Dakota,Jul 31 2020,133,123
North Dakota,Jul 30 2020,168,122
North Dakota,Jul 29 2020,74,115
North Dakota,Jul 28 2020,86,122
North Dakota,Jul 27 2020,155,133
North Dakota,Jul 26 2020,110,122
North Dakota,Jul 25 2020,140,122
North Dakota,Jul 24 2020,122,118
North Dakota,Jul 23 2020,121,117
North Dakota,Jul 22 2020,126,117
North Dakota,Jul 21 2020,160,114
North Dakota,Jul 20 2020,81,109
North Dakota,Jul 19 2020,107,113
North Dakota,Jul 18 2020,112,110
North Dakota,Jul 17 2020,115,107
North Dakota,Jul 16 2020,124,103
North Dakota,Jul 15 2020,103,99
North Dakota,Jul 14 2020,123,95
North Dakota,Jul 13 2020,108,84
North Dakota,Jul 12 2020,91,74
North Dakota,Jul 11 2020,89,66
North Dakota,Jul 10 2020,84,61
North Dakota,Jul  9 2020,99,59
North Dakota,Jul  8 2020,73,50
North Dakota,Jul  7 2020,49,46
North Dakota,Jul  6 2020,33,44
North Dakota,Jul  5 2020,37,45
North Dakota,Jul  4 2020,57,45
North Dakota,Jul  3 2020,65,43
North Dakota,Jul  2 2020,42,37
North Dakota,Jul  1 2020,39,36
North Dakota,Jun 30 2020,37,36
North Dakota,Jun 29 2020,44,32
North Dakota,Jun 28 2020,37,29
North Dakota,Jun 27 2020,37,29
North Dakota,Jun 26 2020,28,27
North Dakota,Jun 25 2020,31,28
North Dakota,Jun 24 2020,42,28
North Dakota,Jun 23 2020,7,28
North Dakota,Jun 22 2020,25,30
North Dakota,Jun 21 2020,37,29
North Dakota,Jun 20 2020,25,27
North Dakota,Jun 19 2020,33,30
North Dakota,Jun 18 2020,27,30
North Dakota,Jun 17 2020,42,32
North Dakota,Jun 16 2020,23,31
North Dakota,Jun 15 2020,21,31
North Dakota,Jun 14 2020,22,31
North Dakota,Jun 13 2020,42,34
North Dakota,Jun 12 2020,36,38
North Dakota,Jun 11 2020,39,39
North Dakota,Jun 10 2020,40,37
North Dakota,Jun  9 2020,21,36
North Dakota,Jun  8 2020,19,36
North Dakota,Jun  7 2020,45,40
North Dakota,Jun  6 2020,71,37
North Dakota,Jun  5 2020,39,32
North Dakota,Jun  4 2020,27,32
North Dakota,Jun  3 2020,33,34
North Dakota,Jun  2 2020,21,32
North Dakota,Jun  1 2020,48,29
North Dakota,May 31 2020,23,27
North Dakota,May 30 2020,34,32
North Dakota,May 29 2020,39,34
North Dakota,May 28 2020,42,41
North Dakota,May 27 2020,17,54
North Dakota,May 26 2020,0,66
North Dakota,May 25 2020,39,75
North Dakota,May 24 2020,53,74
North Dakota,May 23 2020,48,73
North Dakota,May 22 2020,88,79
North Dakota,May 21 2020,134,73
North Dakota,May 20 2020,101,64
North Dakota,May 19 2020,63,60
North Dakota,May 18 2020,31,59
North Dakota,May 17 2020,52,58
North Dakota,May 16 2020,87,54
North Dakota,May 15 2020,49,48
North Dakota,May 14 2020,65,48
North Dakota,May 13 2020,76,46
North Dakota,May 12 2020,53,43
North Dakota,May 11 2020,27,41
North Dakota,May 10 2020,27,42
North Dakota,May  9 2020,39,44
North Dakota,May  8 2020,54,45
North Dakota,May  7 2020,48,43
North Dakota,May  6 2020,57,41
North Dakota,May  5 2020,41,39
North Dakota,May  4 2020,34,40
North Dakota,May  3 2020,38,46
North Dakota,May  2 2020,46,50
North Dakota,May  1 2020,40,51
North Dakota,Apr 30 2020,34,51
North Dakota,Apr 29 2020,42,50
North Dakota,Apr 28 2020,49,49
North Dakota,Apr 27 2020,75,45
North Dakota,Apr 26 2020,64,40
North Dakota,Apr 25 2020,55,39
North Dakota,Apr 24 2020,39,44
North Dakota,Apr 23 2020,30,45
North Dakota,Apr 22 2020,35,44
North Dakota,Apr 21 2020,17,43
North Dakota,Apr 20 2020,42,42
North Dakota,Apr 19 2020,57,39
North Dakota,Apr 18 2020,89,33
North Dakota,Apr 17 2020,46,23
North Dakota,Apr 16 2020,28,17
North Dakota,Apr 15 2020,24,16
North Dakota,Apr 14 2020,10,14
North Dakota,Apr 13 2020,23,15
North Dakota,Apr 12 2020,15,14
North Dakota,Apr 11 2020,15,15
North Dakota,Apr 10 2020,9,15
North Dakota,Apr  9 2020,18,15
North Dakota,Apr  8 2020,14,14
North Dakota,Apr  7 2020,12,15
North Dakota,Apr  6 2020,18,16
North Dakota,Apr  5 2020,21,15
North Dakota,Apr  4 2020,13,13
North Dakota,Apr  3 2020,14,15
North Dakota,Apr  2 2020,12,14
North Dakota,Apr  1 2020,21,14
North Dakota,Mar 31 2020,17,12
North Dakota,Mar 30 2020,11,11
North Dakota,Mar 29 2020,4,9
North Dakota,Mar 28 2020,26,9
North Dakota,Mar 27 2020,10,6
North Dakota,Mar 26 2020,13,5
North Dakota,Mar 25 2020,8,5
North Dakota,Mar 24 2020,5,4
North Dakota,Mar 23 2020,2,4
North Dakota,Mar 22 2020,2,4
North Dakota,Mar 21 2020,2,3
North Dakota,Mar 20 2020,7,3
North Dakota,Mar 19 2020,12,2
North Dakota,Mar 18 2020,2,1
North Dakota,Mar 17 2020,4,0
North Dakota,Mar 16 2020,0,0
North Dakota,Mar 15 2020,0,0
North Dakota,Mar 14 2020,0,0
North Dakota,Mar 13 2020,0,0
North Dakota,Mar 12 2020,1,0
North Dakota,Mar 11 2020,0,0
North Dakota,Mar 10 2020,0,0
North Dakota,Mar  9 2020,0,0
North Dakota,Mar  8 2020,0,0
North Dakota,Mar  7 2020,0,0
North Dakota,Mar  6 2020,0,0
North Dakota,Mar  5 2020,0,0
North Dakota,Mar  4 2020,0,0
North Dakota,Mar  3 2020,0,0
North Dakota,Mar  2 2020,0,0
North Dakota,Mar  1 2020,0,0
North Dakota,Feb 29 2020,0,0
North Dakota,Feb 28 2020,0,0
North Dakota,Feb 27 2020,0,0
North Dakota,Feb 26 2020,0,0
North Dakota,Feb 25 2020,0,0
North Dakota,Feb 24 2020,0,0
North Dakota,Feb 23 2020,0,0
North Dakota,Feb 22 2020,0,0
North Dakota,Feb 21 2020,0,0
North Dakota,Feb 20 2020,0,0
North Dakota,Feb 19 2020,0,0
North Dakota,Feb 18 2020,0,0
North Dakota,Feb 17 2020,0,0
North Dakota,Feb 16 2020,0,0
North Dakota,Feb 15 2020,0,0
North Dakota,Feb 14 2020,0,0
North Dakota,Feb 13 2020,0,0
North Dakota,Feb 12 2020,0,0
North Dakota,Feb 11 2020,0,0
North Dakota,Feb 10 2020,0,0
North Dakota,Feb  9 2020,0,0
North Dakota,Feb  8 2020,0,0
North Dakota,Feb  7 2020,0,0
North Dakota,Feb  6 2020,0,0
North Dakota,Feb  5 2020,0,0
North Dakota,Feb  4 2020,0,0
North Dakota,Feb  3 2020,0,0
North Dakota,Feb  2 2020,0,0
North Dakota,Feb  1 2020,0,0
North Dakota,Jan 31 2020,0,0
North Dakota,Jan 30 2020,0,0
North Dakota,Jan 29 2020,0,0
North Dakota,Jan 28 2020,0,0
North Dakota,Jan 27 2020,0,0
North Dakota,Jan 26 2020,0,0
North Dakota,Jan 25 2020,0,0
North Dakota,Jan 24 2020,0,0
North Dakota,Jan 23 2020,0,0
