Data Table for Daily Case Trends - Missouri
Date generated: Mon Jul 25 2022 09:39:15 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Missouri,Aug  3 2020,1449,1004
Missouri,Aug  2 2020,547,989
Missouri,Aug  1 2020,550,970
Missouri,Jul 31 2020,1014,967
Missouri,Jul 30 2020,1072,981
Missouri,Jul 29 2020,1245,1001
Missouri,Jul 28 2020,1151,989
Missouri,Jul 27 2020,1344,999
Missouri,Jul 26 2020,415,1010
Missouri,Jul 25 2020,530,1022
Missouri,Jul 24 2020,1114,1038
Missouri,Jul 23 2020,1209,1026
Missouri,Jul 22 2020,1166,1005
Missouri,Jul 21 2020,1216,1009
Missouri,Jul 20 2020,1426,1031
Missouri,Jul 19 2020,497,1016
Missouri,Jul 18 2020,644,1009
Missouri,Jul 17 2020,1026,1009
Missouri,Jul 16 2020,1061,1023
Missouri,Jul 15 2020,1196,1043
Missouri,Jul 14 2020,1368,1065
Missouri,Jul 13 2020,1326,1046
Missouri,Jul 12 2020,443,1024
Missouri,Jul 11 2020,647,1009
Missouri,Jul 10 2020,1120,963
Missouri,Jul  9 2020,1205,893
Missouri,Jul  8 2020,1346,856
Missouri,Jul  7 2020,1238,799
Missouri,Jul  6 2020,1173,745
Missouri,Jul  5 2020,338,704
Missouri,Jul  4 2020,322,691
Missouri,Jul  3 2020,632,697
Missouri,Jul  2 2020,948,689
Missouri,Jul  1 2020,943,637
Missouri,Jun 30 2020,863,590
Missouri,Jun 29 2020,882,549
Missouri,Jun 28 2020,253,512
Missouri,Jun 27 2020,360,500
Missouri,Jun 26 2020,576,479
Missouri,Jun 25 2020,583,457
Missouri,Jun 24 2020,618,453
Missouri,Jun 23 2020,577,425
Missouri,Jun 22 2020,618,408
Missouri,Jun 21 2020,174,382
Missouri,Jun 20 2020,208,372
Missouri,Jun 19 2020,422,364
Missouri,Jun 18 2020,558,348
Missouri,Jun 17 2020,424,342
Missouri,Jun 16 2020,458,324
Missouri,Jun 15 2020,430,296
Missouri,Jun 14 2020,105,278
Missouri,Jun 13 2020,155,271
Missouri,Jun 12 2020,308,262
Missouri,Jun 11 2020,516,251
Missouri,Jun 10 2020,297,211
Missouri,Jun  9 2020,267,199
Missouri,Jun  8 2020,304,192
Missouri,Jun  7 2020,54,187
Missouri,Jun  6 2020,89,204
Missouri,Jun  5 2020,230,234
Missouri,Jun  4 2020,236,231
Missouri,Jun  3 2020,218,226
Missouri,Jun  2 2020,217,233
Missouri,Jun  1 2020,267,238
Missouri,May 31 2020,176,211
Missouri,May 30 2020,298,195
Missouri,May 29 2020,210,165
Missouri,May 28 2020,201,164
Missouri,May 27 2020,262,172
Missouri,May 26 2020,257,166
Missouri,May 25 2020,75,154
Missouri,May 24 2020,64,173
Missouri,May 23 2020,86,179
Missouri,May 22 2020,207,180
Missouri,May 21 2020,258,176
Missouri,May 20 2020,216,166
Missouri,May 19 2020,178,170
Missouri,May 18 2020,208,170
Missouri,May 17 2020,103,165
Missouri,May 16 2020,90,160
Missouri,May 15 2020,184,163
Missouri,May 14 2020,186,156
Missouri,May 13 2020,247,149
Missouri,May 12 2020,172,140
Missouri,May 11 2020,179,154
Missouri,May 10 2020,65,158
Missouri,May  9 2020,113,159
Missouri,May  8 2020,131,152
Missouri,May  7 2020,140,175
Missouri,May  6 2020,183,192
Missouri,May  5 2020,270,210
Missouri,May  4 2020,210,224
Missouri,May  3 2020,68,232
Missouri,May  2 2020,68,233
Missouri,May  1 2020,288,240
Missouri,Apr 30 2020,263,228
Missouri,Apr 29 2020,307,223
Missouri,Apr 28 2020,366,212
Missouri,Apr 27 2020,270,191
Missouri,Apr 26 2020,72,188
Missouri,Apr 25 2020,118,197
Missouri,Apr 24 2020,205,202
Missouri,Apr 23 2020,225,196
Missouri,Apr 22 2020,228,192
Missouri,Apr 21 2020,221,189
Missouri,Apr 20 2020,253,186
Missouri,Apr 19 2020,133,184
Missouri,Apr 18 2020,149,178
Missouri,Apr 17 2020,163,170
Missouri,Apr 16 2020,200,177
Missouri,Apr 15 2020,206,177
Missouri,Apr 14 2020,198,180
Missouri,Apr 13 2020,240,183
Missouri,Apr 12 2020,93,190
Missouri,Apr 11 2020,91,192
Missouri,Apr 10 2020,216,197
Missouri,Apr  9 2020,199,199
Missouri,Apr  8 2020,226,209
Missouri,Apr  7 2020,218,214
Missouri,Apr  6 2020,293,223
Missouri,Apr  5 2020,103,231
Missouri,Apr  4 2020,130,235
Missouri,Apr  3 2020,226,243
Missouri,Apr  2 2020,269,251
Missouri,Apr  1 2020,261,248
Missouri,Mar 31 2020,285,242
Missouri,Mar 30 2020,345,230
Missouri,Mar 29 2020,134,205
Missouri,Mar 28 2020,183,197
Missouri,Mar 27 2020,282,182
Missouri,Mar 26 2020,248,156
Missouri,Mar 25 2020,221,130
Missouri,Mar 24 2020,200,107
Missouri,Mar 23 2020,172,85
Missouri,Mar 22 2020,75,64
Missouri,Mar 21 2020,77,55
Missouri,Mar 20 2020,101,45
Missouri,Mar 19 2020,70,32
Missouri,Mar 18 2020,55,22
Missouri,Mar 17 2020,45,15
Missouri,Mar 16 2020,28,8
Missouri,Mar 15 2020,11,4
Missouri,Mar 14 2020,11,3
Missouri,Mar 13 2020,7,1
Missouri,Mar 12 2020,1,1
Missouri,Mar 11 2020,2,0
Missouri,Mar 10 2020,0,0
Missouri,Mar  9 2020,1,0
Missouri,Mar  8 2020,2,0
Missouri,Mar  7 2020,0,0
Missouri,Mar  6 2020,1,0
Missouri,Mar  5 2020,0,0
Missouri,Mar  4 2020,1,0
Missouri,Mar  3 2020,0,0
Missouri,Mar  2 2020,0,0
Missouri,Mar  1 2020,0,0
Missouri,Feb 29 2020,0,0
Missouri,Feb 28 2020,0,0
Missouri,Feb 27 2020,0,0
Missouri,Feb 26 2020,0,0
Missouri,Feb 25 2020,0,0
Missouri,Feb 24 2020,0,0
Missouri,Feb 23 2020,0,0
Missouri,Feb 22 2020,0,0
Missouri,Feb 21 2020,0,0
Missouri,Feb 20 2020,0,0
Missouri,Feb 19 2020,0,0
Missouri,Feb 18 2020,0,0
Missouri,Feb 17 2020,0,0
Missouri,Feb 16 2020,0,0
Missouri,Feb 15 2020,0,0
Missouri,Feb 14 2020,0,0
Missouri,Feb 13 2020,0,0
Missouri,Feb 12 2020,0,0
Missouri,Feb 11 2020,0,0
Missouri,Feb 10 2020,0,0
Missouri,Feb  9 2020,0,0
Missouri,Feb  8 2020,0,0
Missouri,Feb  7 2020,0,0
Missouri,Feb  6 2020,0,0
Missouri,Feb  5 2020,0,0
Missouri,Feb  4 2020,0,0
Missouri,Feb  3 2020,0,0
Missouri,Feb  2 2020,0,0
Missouri,Feb  1 2020,0,0
Missouri,Jan 31 2020,0,0
Missouri,Jan 30 2020,0,0
Missouri,Jan 29 2020,0,0
Missouri,Jan 28 2020,0,0
Missouri,Jan 27 2020,0,0
Missouri,Jan 26 2020,0,0
Missouri,Jan 25 2020,0,0
Missouri,Jan 24 2020,0,0
Missouri,Jan 23 2020,0,0
