Data Table for Daily Death Trends - District of Columbia
Date generated: Mon Jul 25 2022 09:23:55 GMT-0400 (Eastern Daylight Time)
State,Date,New Deaths,7-Day Moving Avg
District of Columbia,Mar 13 2020,0,0
District of Columbia,Mar 12 2020,0,0
District of Columbia,Mar 11 2020,0,0
District of Columbia,Mar 10 2020,0,0
District of Columbia,Mar  9 2020,0,0
District of Columbia,Mar  8 2020,0,0
District of Columbia,Mar  7 2020,0,0
District of Columbia,Mar  6 2020,0,0
District of Columbia,Mar  5 2020,0,0
District of Columbia,Mar  4 2020,0,0
District of Columbia,Mar  3 2020,0,0
District of Columbia,Mar  2 2020,0,0
District of Columbia,Mar  1 2020,0,0
District of Columbia,Feb 29 2020,0,0
District of Columbia,Feb 28 2020,0,0
District of Columbia,Feb 27 2020,0,0
District of Columbia,Feb 26 2020,0,0
District of Columbia,Feb 25 2020,0,0
District of Columbia,Feb 24 2020,0,0
District of Columbia,Feb 23 2020,0,0
District of Columbia,Feb 22 2020,0,0
District of Columbia,Feb 21 2020,0,0
District of Columbia,Feb 20 2020,0,0
District of Columbia,Feb 19 2020,0,0
District of Columbia,Feb 18 2020,0,0
District of Columbia,Feb 17 2020,0,0
District of Columbia,Feb 16 2020,0,0
District of Columbia,Feb 15 2020,0,0
District of Columbia,Feb 14 2020,0,0
District of Columbia,Feb 13 2020,0,0
District of Columbia,Feb 12 2020,0,0
District of Columbia,Feb 11 2020,0,0
District of Columbia,Feb 10 2020,0,0
District of Columbia,Feb  9 2020,0,0
District of Columbia,Feb  8 2020,0,0
District of Columbia,Feb  7 2020,0,0
District of Columbia,Feb  6 2020,0,0
District of Columbia,Feb  5 2020,0,0
District of Columbia,Feb  4 2020,0,0
District of Columbia,Feb  3 2020,0,0
District of Columbia,Feb  2 2020,0,0
District of Columbia,Feb  1 2020,0,0
District of Columbia,Jan 31 2020,0,0
District of Columbia,Jan 30 2020,0,0
District of Columbia,Jan 29 2020,0,0
District of Columbia,Jan 28 2020,0,0
District of Columbia,Jan 27 2020,0,0
District of Columbia,Jan 26 2020,0,0
District of Columbia,Jan 25 2020,0,0
District of Columbia,Jan 24 2020,0,0
District of Columbia,Jan 23 2020,0,0
